"TOA5","7134","CR1000X","7134","CR1000X.Std.05.01","CPU:cr1000_1_MH.CR1x","41629","Raw"
"TIMESTAMP","RECORD","wind1(1)","wind1(2)","wind1(3)","wind1(4)","wind1(5)"
"2023-08-11 14:50:09.5",108774,0.16,1.03,0.36,26.78,0
"2023-08-11 14:50:10",108775,-0.12,0.54,0.49,26.83,0
"2023-08-11 14:50:10.5",108776,-0.26,0.64,0.35,26.83,0
"2023-08-11 14:50:11",108777,0.03,0.54,0.38,26.94,0
"2023-08-11 14:50:11.5",108778,-0.52,0.56,0.24,26.57,0
"2023-08-11 14:50:12",108779,-0.44,0.82,-0.03,26.56,0
"2023-08-11 14:50:12.5",108780,-0.44,0.94,-0.01,26.71,0
"2023-08-11 14:50:13",108781,-0.14,0.68,0.33,26.75,0
"2023-08-11 14:50:13.5",108782,-0.07,0.38,0.47,27.04,0
"2023-08-11 14:50:14",108783,-0.19,0.5,0.57,26.99,0
"2023-08-11 14:50:14.5",108784,-0.05,0.99,0.64,26.83,0
"2023-08-11 14:50:15",108785,-0.34,1.28,0.57,26.7,0
"2023-08-11 14:50:15.5",108786,0,1.32,0.36,26.78,0
"2023-08-11 14:50:16",108787,-0.08,1.14,0.39,26.82,0
"2023-08-11 14:50:16.5",108788,-0.19,1.08,0.35,26.89,0
"2023-08-11 14:50:17",108789,-0.09,1.15,0.31,26.89,0
"2023-08-11 14:50:17.5",108790,-0.08,1.05,0.36,26.87,0
"2023-08-11 14:50:18",108791,-0.06,1.06,0.21,26.95,0
"2023-08-11 14:50:18.5",108792,0.09,1.01,0.14,27.01,0
"2023-08-11 14:50:19",108793,0.21,1.07,0.02,27.04,0
"2023-08-11 14:50:19.5",108794,0.1,0.92,0.06,27.04,0
"2023-08-11 14:50:20",108795,0.07,0.98,-0.03,27.16,0
"2023-08-11 14:50:20.5",108796,0.21,0.8,0.04,27.09,0
"2023-08-11 14:50:21",108797,-0.09,0.66,0.26,26.9,0
"2023-08-11 14:50:21.5",108798,-0.12,0.62,0.13,26.7,0
"2023-08-11 14:50:22",108799,-0.15,0.56,-0.03,26.78,0
"2023-08-11 14:50:22.5",108800,-0.13,0.53,0.06,26.85,0
"2023-08-11 14:50:23",108801,0.08,0.89,0.21,27.07,0
"2023-08-11 14:50:23.5",108802,0.1,0.83,0.16,27.18,0
"2023-08-11 14:50:24",108803,0.02,0.8,0,27.07,0
"2023-08-11 14:50:24.5",108804,-0.05,0.88,-0.03,26.99,0
"2023-08-11 14:50:25",108805,-0.15,0.66,0.03,26.99,0
"2023-08-11 14:50:25.5",108806,-0.18,0.7,0.01,26.95,0
"2023-08-11 14:50:26",108807,-0.24,0.82,0.23,26.64,0
"2023-08-11 14:50:26.5",108808,-0.33,0.82,0.21,26.56,0
"2023-08-11 14:50:27",108809,-0.28,0.88,0.13,26.52,0
"2023-08-11 14:50:27.5",108810,-0.24,0.99,0.31,26.56,0
"2023-08-11 14:50:28",108811,-0.15,0.93,0.17,26.64,0
"2023-08-11 14:50:28.5",108812,-0.2,0.92,0.2,26.61,0
"2023-08-11 14:50:29",108813,-0.24,0.73,0.16,26.73,0
"2023-08-11 14:50:29.5",108814,-0.1,0.7,0.16,26.78,0
"2023-08-11 14:50:30",108815,-0.09,0.66,0.1,26.85,0
"2023-08-11 14:50:30.5",108816,0,0.87,0.13,26.94,0
"2023-08-11 14:50:31",108817,-0.19,0.82,0.14,26.87,0
"2023-08-11 14:50:31.5",108818,-0.06,0.84,0.09,26.85,0
"2023-08-11 14:50:32",108819,-0.02,0.76,0.08,26.94,0
"2023-08-11 14:50:32.5",108820,-0.13,0.72,0.14,26.94,0
"2023-08-11 14:50:33",108821,-0.09,0.66,0.1,26.85,0
"2023-08-11 14:50:33.5",108822,-0.08,0.74,0.1,26.9,0
"2023-08-11 14:50:34",108823,-0.2,0.74,-0.01,26.82,0
"2023-08-11 14:50:34.5",108824,-0.12,0.92,0.13,26.76,0
"2023-08-11 14:50:35",108825,-0.27,1.13,0.12,26.75,0
"2023-08-11 14:50:35.5",108826,-0.28,1.07,0.24,26.71,0
"2023-08-11 14:50:36",108827,-0.41,0.97,0.24,26.71,0
"2023-08-11 14:50:36.5",108828,-0.22,0.87,0.17,26.76,0
"2023-08-11 14:50:37",108829,-0.06,0.98,0.21,26.78,0
"2023-08-11 14:50:37.5",108830,-0.32,0.96,0.36,26.73,0
"2023-08-11 14:50:38",108831,0,1.23,0.37,26.68,0
"2023-08-11 14:50:38.5",108832,-0.09,1.26,0.52,26.7,0
"2023-08-11 14:50:39",108833,0.1,1.32,0.52,26.76,0
"2023-08-11 14:50:39.5",108834,-0.2,1.4,0.57,26.7,0
"2023-08-11 14:50:40",108835,-0.44,1.44,0.68,26.61,0
"2023-08-11 14:50:40.5",108836,-0.01,1.17,0.24,26.73,0
"2023-08-11 14:50:41",108837,-0.25,1.27,0.44,26.7,0
"2023-08-11 14:50:41.5",108838,0.17,1.25,0.29,26.73,0
"2023-08-11 14:50:42",108839,0.02,1.19,0.14,26.78,0
"2023-08-11 14:50:42.5",108840,-0.09,1.38,0.17,26.75,0
"2023-08-11 14:50:43",108841,0.11,1.36,0.25,26.73,0
"2023-08-11 14:50:43.5",108842,0.11,1.49,0.29,26.73,0
"2023-08-11 14:50:44",108843,0.14,2.08,0.56,26.73,0
"2023-08-11 14:50:44.5",108844,0,2.27,0.28,26.64,0
"2023-08-11 14:50:45",108845,0.42,2.03,0.56,26.56,0
"2023-08-11 14:50:45.5",108846,-0.21,1.78,0.22,26.68,0
"2023-08-11 14:50:46",108847,-0.13,1.81,0.01,26.56,0
"2023-08-11 14:50:46.5",108848,-0.17,2,0.18,26.3,0
"2023-08-11 14:50:47",108849,-0.12,2.18,0.24,26.42,0
"2023-08-11 14:50:47.5",108850,-0.18,2.64,0.33,26.38,0
"2023-08-11 14:50:48",108851,-0.46,3.28,0.41,26.34,0
"2023-08-11 14:50:48.5",108852,0,3.41,0.76,26.18,0
"2023-08-11 14:50:49",108853,0.69,3.34,1.03,26.34,0
"2023-08-11 14:50:49.5",108854,-0.23,3.36,1.24,26.3,0
"2023-08-11 14:50:50",108855,0.03,2.64,0.82,26.31,0
"2023-08-11 14:50:50.5",108856,0.83,1.96,-0.26,26.3,0
"2023-08-11 14:50:51",108857,0.3,1.39,-0.18,26.35,0
"2023-08-11 14:50:51.5",108858,0.19,1.38,-0.38,26.26,0
"2023-08-11 14:50:52",108859,0,1.63,0,26.35,0
"2023-08-11 14:50:52.5",108860,0.02,1.9,0.19,26.37,0
"2023-08-11 14:50:53",108861,0.28,1.58,0.24,26.38,0
"2023-08-11 14:50:53.5",108862,-0.44,1.68,-0.06,26.38,0
"2023-08-11 14:50:54",108863,-0.22,1.61,0.15,26.42,0
"2023-08-11 14:50:54.5",108864,0.26,1.37,-0.33,26.51,0
"2023-08-11 14:50:55",108865,-0.15,2.03,-0.15,26.35,0
"2023-08-11 14:50:55.5",108866,-0.11,2.34,0.27,26.46,0
"2023-08-11 14:50:56",108867,-0.32,2.28,0.35,26.43,0
"2023-08-11 14:50:56.5",108868,-0.18,2.11,0,26.45,0
"2023-08-11 14:50:57",108869,-0.52,2.16,0.43,26.38,0
"2023-08-11 14:50:57.5",108870,-0.58,2.09,0.27,26.47,0
"2023-08-11 14:50:58",108871,-0.48,1.48,0.38,26.47,0
"2023-08-11 14:50:58.5",108872,-0.32,1.65,0.43,26.47,0
"2023-08-11 14:50:59",108873,-0.39,1.64,0.59,26.42,0
"2023-08-11 14:50:59.5",108874,-0.36,1.36,0.31,26.52,0
"2023-08-11 14:51:00",108875,-0.55,1.38,0.4,26.38,0
"2023-08-11 14:51:00.5",108876,-0.33,1.41,0.28,26.35,0
"2023-08-11 14:51:01",108877,-0.38,1.3,0.45,26.44,0
"2023-08-11 14:51:01.5",108878,-0.34,1.6,0.34,26.44,0
"2023-08-11 14:51:02",108879,-0.31,1.29,0.06,26.47,0
"2023-08-11 14:51:02.5",108880,-0.53,1.45,0.34,26.49,0
"2023-08-11 14:51:03",108881,-0.32,2.02,-0.09,26.47,0
"2023-08-11 14:51:03.5",108882,-0.5,2.53,0.22,26.38,0
"2023-08-11 14:51:04",108883,-0.42,2.18,0.98,26.43,0
"2023-08-11 14:51:04.5",108884,-0.53,2.21,1.08,26.48,0
"2023-08-11 14:51:05",108885,0.26,1.9,0.87,26.51,0
"2023-08-11 14:51:05.5",108886,-0.09,1.95,0.61,26.61,0
"2023-08-11 14:51:06",108887,-0.13,1.24,0.61,26.57,0
"2023-08-11 14:51:06.5",108888,0.01,0.49,0.78,26.73,0
"2023-08-11 14:51:07",108889,-0.07,1.62,0.64,26.51,0
"2023-08-11 14:51:07.5",108890,-0.29,1.9,0.75,26.52,0
"2023-08-11 14:51:08",108891,-0.37,1.48,1.03,26.64,0
"2023-08-11 14:51:08.5",108892,-0.44,1.52,0.45,26.54,0
"2023-08-11 14:51:09",108893,-0.8,1.94,0.57,26.56,0
"2023-08-11 14:51:09.5",108894,-0.5,2.39,0.44,26.6,0
"2023-08-11 14:51:10",108895,-1.44,2.49,0.4,26.72,0
"2023-08-11 14:51:10.5",108896,-1.5,1.64,-0.2,26.49,0
"2023-08-11 14:51:11",108897,-1.4,0.86,-0.28,26.51,0
"2023-08-11 14:51:11.5",108898,-0.57,1.06,-0.25,26.45,0
"2023-08-11 14:51:12",108899,-0.79,1.88,-0.01,26.57,0
"2023-08-11 14:51:12.5",108900,-0.84,1.38,0.39,26.71,0
"2023-08-11 14:51:13",108901,-0.56,1.93,0.62,26.7,0
"2023-08-11 14:51:13.5",108902,-1.48,1.1,0.62,26.47,0
"2023-08-11 14:51:14",108903,-1.77,0.99,0.49,26.38,0
"2023-08-11 14:51:14.5",108904,-1.76,1.16,0.33,26.38,0
"2023-08-11 14:51:15",108905,-2.17,1.84,0.1,26.48,0
"2023-08-11 14:51:15.5",108906,-0.94,1.54,0.08,26.56,0
"2023-08-11 14:51:16",108907,-0.48,1.26,-0.12,26.51,0
"2023-08-11 14:51:16.5",108908,-0.81,2.19,-0.06,26.57,0
"2023-08-11 14:51:17",108909,-0.98,1.69,0.32,26.66,0
"2023-08-11 14:51:17.5",108910,-0.65,1.8,-0.07,26.51,0
"2023-08-11 14:51:18",108911,-0.3,1.73,0.68,26.44,0
"2023-08-11 14:51:18.5",108912,0.15,3.36,1.32,26.39,0
"2023-08-11 14:51:19",108913,0.3,2.74,1.06,26.41,0
"2023-08-11 14:51:19.5",108914,0.69,2.26,0.5,26.62,0
"2023-08-11 14:51:20",108915,0.89,2.04,0.78,26.64,0
"2023-08-11 14:51:20.5",108916,0.37,1.81,0.09,26.64,0
"2023-08-11 14:51:21",108917,0.18,1.8,0.2,26.7,0
"2023-08-11 14:51:21.5",108918,-0.14,1.77,0.07,26.73,0
"2023-08-11 14:51:22",108919,0.2,2.48,0.28,26.77,0
"2023-08-11 14:51:22.5",108920,0.23,2.7,-0.01,26.74,0
"2023-08-11 14:51:23",108921,0.25,2.65,-0.13,26.65,0
"2023-08-11 14:51:23.5",108922,0.39,2.26,-0.08,26.54,0
"2023-08-11 14:51:24",108923,0.57,2.4,0.44,26.64,0
"2023-08-11 14:51:24.5",108924,0.23,2.44,0.57,26.71,0
"2023-08-11 14:51:25",108925,0.38,3.03,0.2,26.55,0
"2023-08-11 14:51:25.5",108926,0.09,2.91,0.55,26.38,0
"2023-08-11 14:51:26",108927,0.22,3.32,0.58,26.39,0
"2023-08-11 14:51:26.5",108928,0,3.62,1.14,26.47,0
"2023-08-11 14:51:27",108929,-0.07,3.59,0.8,26.53,0
"2023-08-11 14:51:27.5",108930,-0.31,3.5,0.22,26.65,0
"2023-08-11 14:51:28",108931,-0.1,3.44,0.14,26.73,0
"2023-08-11 14:51:28.5",108932,0.04,3.84,0.6,26.51,0
"2023-08-11 14:51:29",108933,-0.26,4.49,0.24,26.69,0
"2023-08-11 14:51:29.5",108934,-0.59,4.22,1,26.47,0
"2023-08-11 14:51:30",108935,-0.34,4.85,1.13,26.56,0
"2023-08-11 14:51:30.5",108936,-1.36,4.44,0.39,26.61,0
"2023-08-11 14:51:31",108937,-0.25,2.2,0.8,26.52,0
"2023-08-11 14:51:31.5",108938,0.09,3.55,0.34,26.51,0
"2023-08-11 14:51:32",108939,-0.41,4.23,-0.19,26.57,0
"2023-08-11 14:51:32.5",108940,-0.57,3.77,-0.14,26.51,0
"2023-08-11 14:51:33",108941,-1.19,3.46,-0.34,26.47,0
"2023-08-11 14:51:33.5",108942,0.39,2.79,-0.25,26.43,0
"2023-08-11 14:51:34",108943,0.64,3.56,-0.03,26.46,0
"2023-08-11 14:51:34.5",108944,-0.78,2.93,-0.79,26.43,0
"2023-08-11 14:51:35",108945,0.15,3.27,0.1,26.48,0
"2023-08-11 14:51:35.5",108946,-0.98,3.8,-0.13,26.58,0
"2023-08-11 14:51:36",108947,-0.9,3.84,0.2,26.2,0
"2023-08-11 14:51:36.5",108948,-1.59,4.18,0.74,26.41,0
"2023-08-11 14:51:37",108949,-1.36,4.44,0.39,26.27,0
"2023-08-11 14:51:37.5",108950,0.05,4.06,-0.89,26.48,0
"2023-08-11 14:51:38",108951,-0.18,3.83,-0.04,26.46,0
"2023-08-11 14:51:38.5",108952,-0.8,3.8,-1.04,26.56,0
"2023-08-11 14:51:39",108953,0.32,3.42,-0.43,26.51,0
"2023-08-11 14:51:39.5",108954,-0.85,4.06,-0.16,26.52,0
"2023-08-11 14:51:40",108955,-1.71,2.85,-0.69,26.44,0
"2023-08-11 14:51:40.5",108956,-2.39,3.24,-1.12,26.55,0
"2023-08-11 14:51:41",108957,-2.05,1.8,-1.84,26.72,0
"2023-08-11 14:51:41.5",108958,-1.8,1.5,-1.59,26.74,0
"2023-08-11 14:51:42",108959,-1.29,1.72,-1.17,26.64,0
"2023-08-11 14:51:42.5",108960,-1.67,1.97,-0.91,26.6,0
"2023-08-11 14:51:43",108961,-1.74,2.1,-0.1,26.57,0
"2023-08-11 14:51:43.5",108962,-1.09,2.31,-1.47,26.62,0
"2023-08-11 14:51:44",108963,-0.6,1.13,-1.77,26.68,0
"2023-08-11 14:51:44.5",108964,-1.09,0.79,-1.82,26.78,0
"2023-08-11 14:51:45",108965,-1.11,0.5,-1.7,26.64,0
"2023-08-11 14:51:45.5",108966,-0.41,1.24,-1.31,26.78,0
"2023-08-11 14:51:46",108967,-0.74,1.16,-0.93,26.68,0
"2023-08-11 14:51:46.5",108968,-0.88,0.63,-0.79,26.68,0
"2023-08-11 14:51:47",108969,-0.25,0.85,-0.38,26.73,0
"2023-08-11 14:51:47.5",108970,-0.71,1.39,-0.96,26.71,0
"2023-08-11 14:51:48",108971,-0.59,1.26,-0.63,26.82,0
"2023-08-11 14:51:48.5",108972,-0.45,0.79,-0.65,26.8,0
"2023-08-11 14:51:49",108973,-0.33,1.09,-0.61,26.85,0
"2023-08-11 14:51:49.5",108974,-0.09,1.19,-0.63,26.87,0
"2023-08-11 14:51:50",108975,-0.49,0.59,-0.47,26.9,0
"2023-08-11 14:51:50.5",108976,-0.74,0.64,-0.31,26.87,0
"2023-08-11 14:51:51",108977,-0.6,1.04,-0.06,26.64,0
"2023-08-11 14:51:51.5",108978,-0.59,0.71,-0.58,26.76,0
"2023-08-11 14:51:52",108979,-0.81,0.76,-1.22,26.68,0
"2023-08-11 14:51:52.5",108980,-1.31,0.44,-1.26,26.61,0
"2023-08-11 14:51:53",108981,-1.4,0.39,-1.4,26.56,0
"2023-08-11 14:51:53.5",108982,-1.03,0,-0.56,26.61,0
"2023-08-11 14:51:54",108983,-0.07,0.22,-0.29,26.63,0
"2023-08-11 14:51:54.5",108984,0.42,1.27,-0.15,26.7,0
"2023-08-11 14:51:55",108985,-0.12,0.47,0.91,26.95,0
"2023-08-11 14:51:55.5",108986,0.57,0.77,0.97,26.73,0
"2023-08-11 14:51:56",108987,-0.05,2.27,1.26,26.38,0
"2023-08-11 14:51:56.5",108988,-0.08,1.86,1.03,26.42,0
"2023-08-11 14:51:57",108989,0.02,0.08,0.94,26.92,0
"2023-08-11 14:51:57.5",108990,-0.45,0.04,1.43,26.9,0
"2023-08-11 14:51:58",108991,-0.16,0.12,1.15,26.89,0
"2023-08-11 14:51:58.5",108992,0.02,1.55,0.94,26.52,0
"2023-08-11 14:51:59",108993,-0.2,0.75,-0.03,26.47,0
"2023-08-11 14:51:59.5",108994,-0.15,0.86,-1.82,26.73,0
"2023-08-11 14:52:00",108995,0.17,0.65,-0.95,26.87,0
"2023-08-11 14:52:00.5",108996,-0.97,1.52,-1.14,26.76,0
"2023-08-11 14:52:01",108997,-0.63,1.34,-0.75,26.73,0
"2023-08-11 14:52:01.5",108998,-0.39,1.43,-0.52,26.9,0
"2023-08-11 14:52:02",108999,-0.52,1.27,-0.94,26.8,0
"2023-08-11 14:52:02.5",109000,-0.52,1.34,-0.65,26.73,0
"2023-08-11 14:52:03",109001,-0.72,1.22,-0.47,26.8,0
"2023-08-11 14:52:03.5",109002,-0.88,1.38,-0.27,26.83,0
"2023-08-11 14:52:04",109003,-1.07,1.07,-0.03,26.82,0
"2023-08-11 14:52:04.5",109004,-0.93,0.72,-0.63,26.76,0
"2023-08-11 14:52:05",109005,-0.19,1.21,-0.89,26.61,0
"2023-08-11 14:52:05.5",109006,-0.28,1.41,-1.03,26.61,0
"2023-08-11 14:52:06",109007,-0.13,1.69,-0.71,26.61,0
"2023-08-11 14:52:06.5",109008,0.22,1.16,-0.49,26.47,0
"2023-08-11 14:52:07",109009,0.17,2.32,-0.68,26.36,0
"2023-08-11 14:52:07.5",109010,-0.16,2.21,0.12,26.37,0
"2023-08-11 14:52:08",109011,-0.61,1.23,0.18,26.44,0
"2023-08-11 14:52:08.5",109012,-0.13,2.27,-0.01,26.38,0
"2023-08-11 14:52:09",109013,-0.32,2.02,-0.04,26.51,0
"2023-08-11 14:52:09.5",109014,0.07,1.84,-0.23,26.51,0
"2023-08-11 14:52:10",109015,0.15,1.37,-0.47,26.66,0
"2023-08-11 14:52:10.5",109016,0.04,1.73,-0.52,26.61,0
"2023-08-11 14:52:11",109017,-0.01,1.21,-0.45,26.59,0
"2023-08-11 14:52:11.5",109018,-0.78,1,-0.4,26.54,0
"2023-08-11 14:52:12",109019,-0.78,0.78,-0.37,26.51,0
"2023-08-11 14:52:12.5",109020,-0.59,1.16,0.01,26.52,0
"2023-08-11 14:52:13",109021,-0.08,1.4,0.23,26.51,0
"2023-08-11 14:52:13.5",109022,-0.24,1.51,0.46,26.49,0
"2023-08-11 14:52:14",109023,-0.48,1.48,0.45,26.54,0
"2023-08-11 14:52:14.5",109024,-0.62,1.31,-0.5,26.51,0
"2023-08-11 14:52:15",109025,-0.48,1.01,-0.68,26.71,0
"2023-08-11 14:52:15.5",109026,0.05,0.96,-0.77,27.2,0
"2023-08-11 14:52:16",109027,-0.28,0.89,-0.61,27.01,0
"2023-08-11 14:52:16.5",109028,-0.12,0.91,-0.74,26.95,0
"2023-08-11 14:52:17",109029,-0.13,0.73,-0.61,26.9,0
"2023-08-11 14:52:17.5",109030,-0.05,0.89,-0.6,26.73,0
"2023-08-11 14:52:18",109031,0.07,0.72,-0.68,26.87,0
"2023-08-11 14:52:18.5",109032,0.01,0.69,-0.47,26.73,0
"2023-08-11 14:52:19",109033,-0.28,0.76,-0.35,26.64,0
"2023-08-11 14:52:19.5",109034,-0.25,0.72,-0.26,26.59,0
"2023-08-11 14:52:20",109035,-0.12,0.54,-0.26,26.64,0
"2023-08-11 14:52:20.5",109036,-0.34,0.74,-0.08,26.61,0
"2023-08-11 14:52:21",109037,-0.49,0.59,-0.01,26.64,0
"2023-08-11 14:52:21.5",109038,-0.4,0.66,0.07,26.7,0
"2023-08-11 14:52:22",109039,-0.2,0.75,0.05,26.73,0
"2023-08-11 14:52:22.5",109040,-0.19,0.83,0.04,26.78,0
"2023-08-11 14:52:23",109041,-0.45,0.95,-0.06,26.64,0
"2023-08-11 14:52:23.5",109042,-0.38,1.12,-0.19,26.68,0
"2023-08-11 14:52:24",109043,-0.27,1.05,-0.08,26.66,0
"2023-08-11 14:52:24.5",109044,-0.2,0.98,0.28,26.7,0
"2023-08-11 14:52:25",109045,-0.29,0.98,0.18,26.7,0
"2023-08-11 14:52:25.5",109046,-0.32,1.13,0.14,26.66,0
"2023-08-11 14:52:26",109047,-0.58,1.46,0.12,26.66,0
"2023-08-11 14:52:26.5",109048,-0.24,1.19,-0.15,26.73,0
"2023-08-11 14:52:27",109049,0,1.35,-0.13,26.57,0
"2023-08-11 14:52:27.5",109050,0.01,1.57,-0.19,26.59,0
"2023-08-11 14:52:28",109051,-0.26,1.49,0.03,26.56,0
"2023-08-11 14:52:28.5",109052,-0.29,1.62,0.31,26.63,0
"2023-08-11 14:52:29",109053,-0.1,1.33,0.73,26.56,0
"2023-08-11 14:52:29.5",109054,0.33,2.35,-0.2,26.64,0
"2023-08-11 14:52:30",109055,-0.3,2.35,-0.17,26.65,0
"2023-08-11 14:52:30.5",109056,0.09,1.78,0.73,26.51,0
"2023-08-11 14:52:31",109057,0.81,1.95,-0.06,26.47,0
"2023-08-11 14:52:31.5",109058,-0.28,0.85,0.82,26.49,0
"2023-08-11 14:52:32",109059,-0.12,2.68,1.06,26.74,0
"2023-08-11 14:52:32.5",109060,0.06,2.69,0.44,26.83,0
"2023-08-11 14:52:33",109061,0.6,2.17,-0.07,26.76,0
"2023-08-11 14:52:33.5",109062,0.37,2.43,0.2,26.81,0
"2023-08-11 14:52:34",109063,0.17,2.77,0.04,26.77,0
"2023-08-11 14:52:34.5",109064,0.29,2.88,0.26,26.83,0
"2023-08-11 14:52:35",109065,0.1,3.2,0.61,26.74,0
"2023-08-11 14:52:35.5",109066,-0.3,2.8,-0.05,26.9,0
"2023-08-11 14:52:36",109067,-0.19,2.53,0.09,26.74,0
"2023-08-11 14:52:36.5",109068,0.43,3.08,-0.06,26.72,0
"2023-08-11 14:52:37",109069,0.27,1.99,-0.17,26.73,0
"2023-08-11 14:52:37.5",109070,-0.19,2.4,0.15,26.74,0
"2023-08-11 14:52:38",109071,-0.44,2.2,0.2,26.73,0
"2023-08-11 14:52:38.5",109072,-0.64,2.13,0.21,26.66,0
"2023-08-11 14:52:39",109073,-0.41,2.6,0.54,26.65,0
"2023-08-11 14:52:39.5",109074,-0.24,3.32,0.73,26.84,0
"2023-08-11 14:52:40",109075,-0.67,2.5,-0.33,26.77,0
"2023-08-11 14:52:40.5",109076,-0.57,2.15,-0.37,26.76,0
"2023-08-11 14:52:41",109077,-0.11,1.88,0.1,26.9,0
"2023-08-11 14:52:41.5",109078,0.01,1.69,-0.06,26.87,0
"2023-08-11 14:52:42",109079,-0.02,1.58,-0.17,26.83,0
"2023-08-11 14:52:42.5",109080,-0.29,1.71,0.08,26.78,0
"2023-08-11 14:52:43",109081,0.18,1.68,-0.18,26.9,0
"2023-08-11 14:52:43.5",109082,-0.25,1.53,-0.07,26.82,0
"2023-08-11 14:52:44",109083,-0.2,1.67,0.09,26.82,0
"2023-08-11 14:52:44.5",109084,-0.05,1.62,0.09,26.82,0
"2023-08-11 14:52:45",109085,0.34,1.46,-0.08,26.87,0
"2023-08-11 14:52:45.5",109086,0.24,1.63,0.05,26.87,0
"2023-08-11 14:52:46",109087,-0.03,1.95,0.02,26.99,0
"2023-08-11 14:52:46.5",109088,-0.17,1.62,-0.03,26.83,0
"2023-08-11 14:52:47",109089,0.62,1.85,-0.01,26.87,0
"2023-08-11 14:52:47.5",109090,0.34,0.91,0.18,26.94,0
"2023-08-11 14:52:48",109091,0.67,2,-0.27,26.68,0
"2023-08-11 14:52:48.5",109092,0.82,1.64,0.09,26.52,0
"2023-08-11 14:52:49",109093,0.88,2.26,-0.01,26.96,0
"2023-08-11 14:52:49.5",109094,0.36,2.15,0.39,27.02,0
"2023-08-11 14:52:50",109095,0.43,2.23,0.06,26.73,0
"2023-08-11 14:52:50.5",109096,0.22,1.79,0.4,26.47,0
"2023-08-11 14:52:51",109097,0.44,1.6,0.71,26.76,0
"2023-08-11 14:52:51.5",109098,-0.29,1.46,0.54,26.56,0
"2023-08-11 14:52:52",109099,-0.16,1.19,0.73,26.9,0
"2023-08-11 14:52:52.5",109100,0.31,1.53,0.35,27.52,0
"2023-08-11 14:52:53",109101,0.51,1.28,0.35,27.71,0
"2023-08-11 14:52:53.5",109102,0.49,1.4,0.29,27.97,0
"2023-08-11 14:52:54",109103,0.49,1.34,0.25,27.87,0
"2023-08-11 14:52:54.5",109104,0.71,0.73,0.24,27.89,0
"2023-08-11 14:52:55",109105,0.3,0.65,0.36,27.85,0
"2023-08-11 14:52:55.5",109106,0.11,0.66,0.52,27.83,0
"2023-08-11 14:52:56",109107,0.42,0.79,0.47,27.66,0
"2023-08-11 14:52:56.5",109108,0.22,0.67,-0.09,27.75,0
"2023-08-11 14:52:57",109109,0.21,0.63,-0.02,27.63,0
"2023-08-11 14:52:57.5",109110,0.01,0.84,0.29,27.44,0
"2023-08-11 14:52:58",109111,-0.01,0.75,0.17,27.58,0
"2023-08-11 14:52:58.5",109112,-0.31,0.83,0.14,27.14,0
"2023-08-11 14:52:59",109113,-0.31,1.38,0.22,26.92,0
"2023-08-11 14:52:59.5",109114,0.41,1.52,-0.21,26.89,0
"2023-08-11 14:53:00",109115,0.22,1.51,0.57,26.87,0
"2023-08-11 14:53:00.5",109116,0.51,1.56,0.27,26.82,0
"2023-08-11 14:53:01",109117,0.15,1.37,0.46,26.92,0
"2023-08-11 14:53:01.5",109118,-0.05,1.62,0.09,26.99,0
"2023-08-11 14:53:02",109119,0.08,1.53,-0.11,27.07,0
"2023-08-11 14:53:02.5",109120,0.01,1.48,-0.28,27.01,0
"2023-08-11 14:53:03",109121,-0.12,1.73,-0.06,26.92,0
"2023-08-11 14:53:03.5",109122,-0.41,1.73,0.17,27.01,0
"2023-08-11 14:53:04",109123,0,1.73,0,26.99,0
"2023-08-11 14:53:04.5",109124,-0.03,1.72,0.34,26.95,0
"2023-08-11 14:53:05",109125,-0.04,1.53,-0.11,26.95,0
"2023-08-11 14:53:05.5",109126,0.1,1.77,0.03,26.92,0
"2023-08-11 14:53:06",109127,0.17,1.9,0.37,26.99,0
"2023-08-11 14:53:06.5",109128,0.21,1.84,0.14,26.99,0
"2023-08-11 14:53:07",109129,-0.16,2.33,0.04,26.91,0
"2023-08-11 14:53:07.5",109130,0.06,1.68,0.08,27.01,0
"2023-08-11 14:53:08",109131,-0.06,1.05,-0.17,26.99,0
"2023-08-11 14:53:08.5",109132,-0.29,1.26,0,26.97,0
"2023-08-11 14:53:09",109133,-0.31,1.74,0.29,26.95,0
"2023-08-11 14:53:09.5",109134,-0.57,1.21,0.46,26.97,0
"2023-08-11 14:53:10",109135,-0.34,0.85,0.18,27.04,0
"2023-08-11 14:53:10.5",109136,-0.43,1.29,-0.17,26.99,0
"2023-08-11 14:53:11",109137,-0.15,1.3,-0.21,26.95,0
"2023-08-11 14:53:11.5",109138,0.16,1.15,-0.38,27.06,0
"2023-08-11 14:53:12",109139,0.01,0.81,-0.31,27.04,0
"2023-08-11 14:53:12.5",109140,0.29,1.12,-0.25,27.01,0
"2023-08-11 14:53:13",109141,0.04,1.81,-0.08,26.47,0
"2023-08-11 14:53:13.5",109142,0.24,1.64,0.45,26.51,0
"2023-08-11 14:53:14",109143,0.38,1.46,0.64,26.56,0
"2023-08-11 14:53:14.5",109144,0.88,1.75,0.01,26.73,0
"2023-08-11 14:53:15",109145,0.92,1.7,-0.04,26.73,0
"2023-08-11 14:53:15.5",109146,0.7,1.81,-0.05,26.51,0
"2023-08-11 14:53:16",109147,0.57,1.72,-0.19,26.52,0
"2023-08-11 14:53:16.5",109148,0.29,2.14,0.56,26.61,0
