"TOA5","7134","CR1000X","7134","CR1000X.Std.05.01","CPU:cr1000_1_MH.CR1x","41629","Raw"
"TIMESTAMP","RECORD","wind1(1)","wind1(2)","wind1(3)","wind1(4)","wind1(5)"
"2023-08-11 15:51:07.5",116090,0.44,-0.06,-0.04,26.92,0
"2023-08-11 15:51:08",116091,0.42,-0.02,-0.01,26.87,0
"2023-08-11 15:51:08.5",116092,0.42,-0.02,-0.01,26.87,0
"2023-08-11 15:51:09",116093,0.47,-0.03,0.04,26.92,0
"2023-08-11 15:51:09.5",116094,0.44,-0.14,-0.05,26.99,0
"2023-08-11 15:51:10",116095,0.4,-0.19,-0.04,26.94,0
"2023-08-11 15:51:10.5",116096,0.47,-0.22,-0.11,26.9,0
"2023-08-11 15:51:11",116097,0.35,-0.28,-0.09,26.92,0
"2023-08-11 15:51:11.5",116098,0.29,-0.27,-0.18,26.95,0
"2023-08-11 15:51:12",116099,0.36,-0.31,-0.13,27.09,0
"2023-08-11 15:51:12.5",116100,0.35,-0.28,-0.09,27.09,0
"2023-08-11 15:51:13",116101,0.35,-0.19,-0.01,27.13,0
"2023-08-11 15:51:13.5",116102,0.36,-0.12,-0.04,27.04,0
"2023-08-11 15:51:14",116103,0.42,-0.11,-0.06,27.01,0
"2023-08-11 15:51:14.5",116104,0.39,-0.2,0.02,27.01,0
"2023-08-11 15:51:15",116105,0.42,-0.17,-0.15,26.87,0
"2023-08-11 15:51:15.5",116106,0.33,-0.02,-0.01,26.8,0
"2023-08-11 15:51:16",116107,0.39,-0.02,0.17,26.85,0
"2023-08-11 15:51:16.5",116108,0.39,-0.02,0.24,26.94,0
"2023-08-11 15:51:17",116109,0.42,-0.14,0.26,26.78,0
"2023-08-11 15:51:17.5",116110,0.51,-0.28,0.11,26.8,0
"2023-08-11 15:51:18",116111,0.51,-0.28,0.03,26.71,0
"2023-08-11 15:51:18.5",116112,0.57,-0.21,-0.02,26.73,0
"2023-08-11 15:51:19",116113,0.62,-0.21,0,26.63,0
"2023-08-11 15:51:19.5",116114,0.64,-0.26,0.03,26.76,0
"2023-08-11 15:51:20",116115,0.61,-0.27,-0.01,26.87,0
"2023-08-11 15:51:20.5",116116,0.56,-0.27,0.03,26.85,0
"2023-08-11 15:51:21",116117,0.49,-0.18,0.03,26.76,0
"2023-08-11 15:51:21.5",116118,0.46,-0.15,0.01,26.73,0
"2023-08-11 15:51:22",116119,0.52,-0.1,0.02,26.68,0
"2023-08-11 15:51:22.5",116120,0.52,-0.1,0.08,26.59,0
"2023-08-11 15:51:23",116121,0.49,-0.09,0.03,26.54,0
"2023-08-11 15:51:23.5",116122,0.43,-0.1,0.07,26.63,0
"2023-08-11 15:51:24",116123,0.41,-0.05,0.04,26.64,0
"2023-08-11 15:51:24.5",116124,0.43,-0.1,0.07,26.68,0
"2023-08-11 15:51:25",116125,0.47,-0.1,0.1,26.78,0
"2023-08-11 15:51:25.5",116126,0.45,-0.06,0.09,26.87,0
"2023-08-11 15:51:26",116127,0.49,-0.06,0.15,26.82,0
"2023-08-11 15:51:26.5",116128,0.42,0,0.19,26.99,0
"2023-08-11 15:51:27",116129,0.46,0.07,0.17,26.95,0
"2023-08-11 15:51:27.5",116130,0.37,0,0.15,26.99,0
"2023-08-11 15:51:28",116131,0.37,-0.02,0.09,26.94,0
"2023-08-11 15:51:28.5",116132,0.45,-0.06,0.09,26.87,0
"2023-08-11 15:51:29",116133,0.45,-0.06,0.09,26.87,0
"2023-08-11 15:51:29.5",116134,0.44,-0.19,0.06,26.95,0
"2023-08-11 15:51:30",116135,0.34,-0.06,0,26.92,0
"2023-08-11 15:51:30.5",116136,0.47,-0.11,0.04,26.87,0
"2023-08-11 15:51:31",116137,0.43,-0.11,0.07,26.85,0
"2023-08-11 15:51:31.5",116138,0.33,-0.11,0.03,26.94,0
"2023-08-11 15:51:32",116139,0.23,-0.15,0.07,26.9,0
"2023-08-11 15:51:32.5",116140,0.18,-0.18,0.05,26.94,0
"2023-08-11 15:51:33",116141,0.21,-0.25,-0.01,26.95,0
"2023-08-11 15:51:33.5",116142,0.18,-0.18,0.05,26.94,0
"2023-08-11 15:51:34",116143,0.25,-0.09,0.01,26.85,0
"2023-08-11 15:51:34.5",116144,0.31,-0.19,0,26.94,0
"2023-08-11 15:51:35",116145,0.29,-0.02,0.15,26.94,0
"2023-08-11 15:51:35.5",116146,0.32,-0.02,0.11,26.95,0
"2023-08-11 15:51:36",116147,0.32,0.02,0.04,26.94,0
"2023-08-11 15:51:36.5",116148,0.15,-0.17,0,26.89,0
"2023-08-11 15:51:37",116149,0.23,-0.15,0,26.89,0
"2023-08-11 15:51:37.5",116150,0.25,-0.09,0.01,26.85,0
"2023-08-11 15:51:38",116151,0.16,-0.1,0.08,26.85,0
"2023-08-11 15:51:38.5",116152,0.23,0.13,0.09,26.94,0
"2023-08-11 15:51:39",116153,0.16,0.06,0.1,26.87,0
"2023-08-11 15:51:39.5",116154,0.07,0.07,0.08,26.95,0
"2023-08-11 15:51:40",116155,0.09,0.03,0.1,26.94,0
"2023-08-11 15:51:40.5",116156,0.14,-0.02,0.08,26.95,0
"2023-08-11 15:51:41",116157,0.09,-0.02,0.17,27.07,0
"2023-08-11 15:51:41.5",116158,0.14,-0.02,0.08,26.95,0
"2023-08-11 15:51:42",116159,0.07,0,0.08,26.95,0
"2023-08-11 15:51:42.5",116160,0.07,0,0.15,26.99,0
"2023-08-11 15:51:43",116161,0.11,0,0.04,26.94,0
"2023-08-11 15:51:43.5",116162,0.02,0.16,0.02,26.95,0
"2023-08-11 15:51:44",116163,0.04,0.2,-0.01,27.02,0
"2023-08-11 15:51:44.5",116164,-0.01,0.21,0.07,27.02,0
"2023-08-11 15:51:45",116165,0.09,0.21,0.1,27.11,0
"2023-08-11 15:51:45.5",116166,0.15,0.3,0.15,27.11,0
"2023-08-11 15:51:46",116167,0.09,0.21,0.17,27.02,0
"2023-08-11 15:51:46.5",116168,0.21,0.07,0.08,26.9,0
"2023-08-11 15:51:47",116169,0.23,0.04,0.01,26.85,0
"2023-08-11 15:51:47.5",116170,0.21,0.07,0,26.82,0
"2023-08-11 15:51:48",116171,0.08,0.03,0.02,26.85,0
"2023-08-11 15:51:48.5",116172,0.13,-0.01,0,26.89,0
"2023-08-11 15:51:49",116173,0.13,-0.01,0,26.89,0
"2023-08-11 15:51:49.5",116174,0.06,-0.05,0,26.94,0
"2023-08-11 15:51:50",116175,0.09,-0.09,0.02,26.97,0
"2023-08-11 15:51:50.5",116176,0.05,-0.09,0.06,26.94,0
"2023-08-11 15:51:51",116177,0.05,-0.01,0.06,26.89,0
"2023-08-11 15:51:51.5",116178,0.09,-0.09,0.02,26.8,0
"2023-08-11 15:51:52",116179,0.09,-0.09,0.02,26.85,0
"2023-08-11 15:51:52.5",116180,0.06,-0.05,0,26.89,0
"2023-08-11 15:51:53",116181,0.09,-0.09,0.02,26.9,0
"2023-08-11 15:51:53.5",116182,0.02,-0.05,0.03,26.97,0
"2023-08-11 15:51:54",116183,0,0,0,26.94,0
"2023-08-11 15:51:54.5",116184,0,0,0,26.9,0
"2023-08-11 15:51:55",116185,0,0.07,0.05,26.94,0
"2023-08-11 15:51:55.5",116186,0.02,0.06,0.02,26.9,0
"2023-08-11 15:51:56",116187,-0.07,0.11,0.04,27.11,0
"2023-08-11 15:51:56.5",116188,-0.01,0.17,0.12,27.13,0
"2023-08-11 15:51:57",116189,-0.03,0.12,0.1,27.04,0
"2023-08-11 15:51:57.5",116190,0.02,0.07,0.1,27.11,0
"2023-08-11 15:51:58",116191,0.03,0.11,0.04,26.99,0
"2023-08-11 15:51:58.5",116192,0.02,0.16,0.02,26.95,0
"2023-08-11 15:51:59",116193,0.03,0.11,0.04,26.99,0
"2023-08-11 15:51:59.5",116194,0.1,0.13,0.1,26.99,0
"2023-08-11 15:52:00",116195,0.04,0.12,0.12,27.02,0
"2023-08-11 15:52:00.5",116196,-0.01,0.13,0.08,27.02,0
"2023-08-11 15:52:01",116197,-0.01,0.13,0.08,27.07,0
"2023-08-11 15:52:01.5",116198,0,0.07,0.05,27.11,0
"2023-08-11 15:52:02",116199,0,0.07,0.05,27.04,0
"2023-08-11 15:52:02.5",116200,0,0.06,-0.01,27.07,0
"2023-08-11 15:52:03",116201,-0.01,0.12,0,27.11,0
"2023-08-11 15:52:03.5",116202,-0.01,0.07,0,27.13,0
"2023-08-11 15:52:04",116203,-0.02,0.04,-0.03,27.09,0
"2023-08-11 15:52:04.5",116204,-0.02,0.04,-0.03,27.09,0
"2023-08-11 15:52:05",116205,-0.02,0.04,-0.03,27.09,0
"2023-08-11 15:52:05.5",116206,-0.02,0.04,-0.03,27.09,0
"2023-08-11 15:52:06",116207,-0.03,0.11,-0.04,27.16,0
"2023-08-11 15:52:06.5",116208,-0.03,0.11,-0.04,27.16,0
"2023-08-11 15:52:07",116209,-0.02,0.04,-0.03,27.09,0
"2023-08-11 15:52:07.5",116210,-0.04,0.07,0,27.16,0
"2023-08-11 15:52:08",116211,-0.07,0.11,0.04,27.11,0
"2023-08-11 15:52:08.5",116212,-0.14,0.15,-0.01,27.07,0
"2023-08-11 15:52:09",116213,-0.18,0.08,0,27.04,0
"2023-08-11 15:52:09.5",116214,-0.15,0.12,0.09,27.09,0
"2023-08-11 15:52:10",116215,-0.07,0.11,0.04,27.11,0
"2023-08-11 15:52:10.5",116216,-0.12,0.12,0.08,27.07,0
"2023-08-11 15:52:11",116217,-0.2,0.12,0.04,26.99,0
"2023-08-11 15:52:11.5",116218,-0.15,0.12,0.02,27.02,0
"2023-08-11 15:52:12",116219,-0.23,0.15,0.01,26.9,0
"2023-08-11 15:52:12.5",116220,-0.12,0.04,0.08,26.9,0
"2023-08-11 15:52:13",116221,-0.14,0.08,0.12,26.9,0
"2023-08-11 15:52:13.5",116222,-0.08,0.08,0.24,27.09,0
"2023-08-11 15:52:14",116223,-0.12,0.11,0.21,27.07,0
"2023-08-11 15:52:14.5",116224,-0.11,0.03,0.21,27.13,0
"2023-08-11 15:52:15",116225,-0.13,0.08,0.19,27.09,0
"2023-08-11 15:52:15.5",116226,-0.19,0.01,0.21,27.3,0
"2023-08-11 15:52:16",116227,-0.28,0.09,0.33,27.04,0
"2023-08-11 15:52:16.5",116228,-0.27,0.12,0.35,27.13,0
"2023-08-11 15:52:17",116229,-0.27,0.17,0.26,27.18,0
"2023-08-11 15:52:17.5",116230,-0.43,0.17,0.19,27.16,0
"2023-08-11 15:52:18",116231,-0.48,0.09,0.16,27.14,0
"2023-08-11 15:52:18.5",116232,-0.41,0.26,0.02,27.14,0
"2023-08-11 15:52:19",116233,-0.5,0.03,-0.21,27.09,0
"2023-08-11 15:52:19.5",116234,-0.7,0.14,-0.33,27.13,0
"2023-08-11 15:52:20",116235,-0.38,0.25,-0.3,27.16,0
"2023-08-11 15:52:20.5",116236,-0.21,0.38,0.26,27.18,0
"2023-08-11 15:52:21",116237,-0.26,0.29,0.63,27.23,0
"2023-08-11 15:52:21.5",116238,-0.39,0.5,0.38,27.21,0
"2023-08-11 15:52:22",116239,-0.91,0.66,0.5,27.13,0
"2023-08-11 15:52:22.5",116240,-1.2,0.46,0.66,27.09,0
"2023-08-11 15:52:23",116241,-0.64,0.87,0.62,27.14,0
"2023-08-11 15:52:23.5",116242,-0.59,1.06,0.59,27.18,0
"2023-08-11 15:52:24",116243,-0.63,0.67,0.64,27.3,0
"2023-08-11 15:52:24.5",116244,-0.51,0.54,0.61,27.26,0
"2023-08-11 15:52:25",116245,-0.41,0.7,0.43,27.26,0
"2023-08-11 15:52:25.5",116246,-0.62,0.51,0.57,27.21,0
"2023-08-11 15:52:26",116247,-0.87,0.5,0.61,27.21,0
"2023-08-11 15:52:26.5",116248,-0.87,0.5,0.61,27.21,0
"2023-08-11 15:52:27",116249,-1.15,0.59,0.69,27.23,0
"2023-08-11 15:52:27.5",116250,-0.92,0.55,0.55,27.23,0
"2023-08-11 15:52:28",116251,-0.71,0.59,0.48,27.21,0
"2023-08-11 15:52:28.5",116252,-0.41,0.7,0.36,27.18,0
"2023-08-11 15:52:29",116253,-0.4,0.67,0.52,27.21,0
"2023-08-11 15:52:29.5",116254,-0.13,0.64,0.57,27.16,0
"2023-08-11 15:52:30",116255,0.14,0.42,0.4,27.13,0
"2023-08-11 15:52:30.5",116256,-0.23,0.16,0.51,27.26,0
"2023-08-11 15:52:31",116257,-0.14,0.09,0.32,27.39,0
"2023-08-11 15:52:31.5",116258,-0.07,0.38,0.47,27.21,0
"2023-08-11 15:52:32",116259,-0.01,0.58,0.59,27.18,0
"2023-08-11 15:52:32.5",116260,-0.21,0.81,0.47,27.16,0
"2023-08-11 15:52:33",116261,-0.07,0.66,0.4,27.18,0
"2023-08-11 15:52:33.5",116262,-0.12,0.36,0.35,27.35,0
"2023-08-11 15:52:34",116263,-0.28,0.68,0.47,27.21,0
"2023-08-11 15:52:34.5",116264,-0.26,0.8,0.78,27.18,0
"2023-08-11 15:52:35",116265,-0.19,0.5,0.57,27.21,0
"2023-08-11 15:52:35.5",116266,-0.14,0.86,0.82,27.18,0
"2023-08-11 15:52:36",116267,-0.53,1.19,0.73,26.95,0
"2023-08-11 15:52:36.5",116268,-0.58,0.58,0.54,26.9,0
"2023-08-11 15:52:37",116269,-1.1,0.57,0.29,27.01,0
"2023-08-11 15:52:37.5",116270,-0.92,0.61,0.24,27.18,0
"2023-08-11 15:52:38",116271,-0.89,0.44,0.38,27.14,0
"2023-08-11 15:52:38.5",116272,-0.84,0.28,0.04,27.18,0
"2023-08-11 15:52:39",116273,-0.85,0.4,0.09,27.06,0
"2023-08-11 15:52:39.5",116274,-0.78,0.53,0.09,27.01,0
"2023-08-11 15:52:40",116275,-0.63,0.43,0.18,27.09,0
"2023-08-11 15:52:40.5",116276,-0.71,0.45,-0.22,27.09,0
"2023-08-11 15:52:41",116277,-0.76,0.38,-0.18,27.18,0
"2023-08-11 15:52:41.5",116278,-0.84,0.45,0.12,27.09,0
"2023-08-11 15:52:42",116279,-0.8,0.42,-0.01,27.11,0
"2023-08-11 15:52:42.5",116280,-0.69,0.53,-0.03,27.09,0
"2023-08-11 15:52:43",116281,-0.74,0.61,0.07,27.09,0
"2023-08-11 15:52:43.5",116282,-0.42,0.9,0.09,27.13,0
"2023-08-11 15:52:44",116283,-0.35,0.64,0.33,27.09,0
"2023-08-11 15:52:44.5",116284,-0.53,0.56,0,27.13,0
"2023-08-11 15:52:45",116285,-0.58,0.6,0.23,27.14,0
"2023-08-11 15:52:45.5",116286,-0.63,0.63,0.09,27.18,0
"2023-08-11 15:52:46",116287,-0.37,0.9,0.14,27.23,0
"2023-08-11 15:52:46.5",116288,-0.31,0.82,0.2,27.3,0
"2023-08-11 15:52:47",116289,-0.81,0.75,0.05,27.21,0
"2023-08-11 15:52:47.5",116290,-0.68,0.79,-0.27,27.23,0
"2023-08-11 15:52:48",116291,-0.68,0.79,-0.27,27.23,0
"2023-08-11 15:52:48.5",116292,-0.53,0.75,-0.13,27.13,0
"2023-08-11 15:52:49",116293,-0.47,0.74,-0.03,27.21,0
"2023-08-11 15:52:49.5",116294,-0.54,0.61,0.13,27.09,0
"2023-08-11 15:52:50",116295,-0.5,0.71,-0.03,27.18,0
"2023-08-11 15:52:50.5",116296,-0.63,0.63,-0.04,27.18,0
"2023-08-11 15:52:51",116297,-0.47,0.57,-0.02,27.14,0
"2023-08-11 15:52:51.5",116298,-0.34,0.7,0.01,27.14,0
"2023-08-11 15:52:52",116299,-0.42,0.66,0.01,27.21,0
"2023-08-11 15:52:52.5",116300,-0.45,0.7,0.07,27.14,0
"2023-08-11 15:52:53",116301,-0.47,0.74,0.13,27.14,0
"2023-08-11 15:52:53.5",116302,-0.4,0.69,0.05,27.18,0
"2023-08-11 15:52:54",116303,-0.45,0.62,0.08,27.26,0
"2023-08-11 15:52:54.5",116304,-0.45,0.62,0.08,27.26,0
"2023-08-11 15:52:55",116305,-0.22,0.7,-0.09,27.26,0
"2023-08-11 15:52:55.5",116306,-0.35,0.71,-0.19,27.23,0
"2023-08-11 15:52:56",116307,-0.38,0.83,0.06,27.21,0
"2023-08-11 15:52:56.5",116308,-0.41,0.71,-0.18,27.26,0
"2023-08-11 15:52:57",116309,-0.65,0.95,0.01,27.26,0
"2023-08-11 15:52:57.5",116310,-0.59,0.79,0.06,27.32,0
"2023-08-11 15:52:58",116311,-0.55,0.69,0.13,27.14,0
"2023-08-11 15:52:58.5",116312,-0.44,0.94,0.13,27.35,0
"2023-08-11 15:52:59",116313,-0.01,1.02,0.24,27.32,0
"2023-08-11 15:52:59.5",116314,-0.1,0.98,0.3,27.32,0
"2023-08-11 15:53:00",116315,-0.21,1.23,0.24,27.35,0
"2023-08-11 15:53:00.5",116316,-0.04,1.07,0.13,27.39,0
"2023-08-11 15:53:01",116317,-0.18,0.93,0.13,27.39,0
"2023-08-11 15:53:01.5",116318,-0.02,0.93,0.05,27.44,0
"2023-08-11 15:53:02",116319,-0.07,0.92,0.27,27.4,0
"2023-08-11 15:53:02.5",116320,0.07,0.93,0.18,27.44,0
"2023-08-11 15:53:03",116321,0.02,0.94,0.21,27.4,0
"2023-08-11 15:53:03.5",116322,0.07,0.93,0.08,27.35,0
"2023-08-11 15:53:04",116323,-0.11,0.72,0.03,27.35,0
"2023-08-11 15:53:04.5",116324,-0.03,0.79,0.14,27.39,0
"2023-08-11 15:53:05",116325,0.06,0.84,0.04,27.33,0
"2023-08-11 15:53:05.5",116326,0.01,0.76,0.03,27.4,0
"2023-08-11 15:53:06",116327,-0.01,0.75,0.17,27.35,0
"2023-08-11 15:53:06.5",116328,-0.03,0.79,0.14,27.39,0
"2023-08-11 15:53:07",116329,-0.01,0.75,0.17,27.35,0
"2023-08-11 15:53:07.5",116330,0.12,0.49,0.04,27.39,0
"2023-08-11 15:53:08",116331,0.06,0.41,0,27.39,0
"2023-08-11 15:53:08.5",116332,0,0.43,0.02,27.39,0
"2023-08-11 15:53:09",116333,-0.06,0.55,0.19,27.32,0
"2023-08-11 15:53:09.5",116334,-0.12,0.36,0.21,27.18,0
"2023-08-11 15:53:10",116335,-0.24,0.33,0.31,27.18,0
"2023-08-11 15:53:10.5",116336,-0.35,0.29,0.4,27.07,0
"2023-08-11 15:53:11",116337,-0.33,0.17,0.21,27.07,0
"2023-08-11 15:53:11.5",116338,-0.37,0.1,0.1,26.99,0
"2023-08-11 15:53:12",116339,-0.5,0.21,0.26,26.68,0
"2023-08-11 15:53:12.5",116340,-0.63,0.25,0.24,26.61,0
"2023-08-11 15:53:13",116341,-0.63,0.18,0.23,26.73,0
"2023-08-11 15:53:13.5",116342,-0.54,0.18,0.24,26.3,0
"2023-08-11 15:53:14",116343,-0.56,0.12,0.21,27.01,0
"2023-08-11 15:53:14.5",116344,-0.69,0.09,0.24,27.04,0
"2023-08-11 15:53:15",116345,-0.61,0.12,0.24,26.99,0
"2023-08-11 15:53:15.5",116346,-0.6,0.2,0.16,27.01,0
"2023-08-11 15:53:16",116347,-0.57,0.25,0.19,26.99,0
"2023-08-11 15:53:16.5",116348,-0.63,0.25,0.22,27.07,0
"2023-08-11 15:53:17",116349,-0.66,0.31,0.24,26.87,0
"2023-08-11 15:53:17.5",116350,-0.59,0.5,0.33,27.16,0
"2023-08-11 15:53:18",116351,-0.59,0.5,0.33,27.04,0
"2023-08-11 15:53:18.5",116352,-0.59,0.38,0.38,26.92,0
"2023-08-11 15:53:19",116353,-0.55,0.3,0.42,26.99,0
"2023-08-11 15:53:19.5",116354,-0.6,0.29,0.31,26.9,0
"2023-08-11 15:53:20",116355,-0.68,0.32,0.38,27.04,0
"2023-08-11 15:53:20.5",116356,-0.6,0.29,0.38,26.92,0
"2023-08-11 15:53:21",116357,-0.75,0.29,0.25,27.04,0
"2023-08-11 15:53:21.5",116358,-0.76,0.33,0.21,26.95,0
"2023-08-11 15:53:22",116359,-0.53,0.59,0.27,27.09,0
"2023-08-11 15:53:22.5",116360,-0.59,0.38,0.31,26.9,0
"2023-08-11 15:53:23",116361,-0.53,0.33,0.31,27.07,0
"2023-08-11 15:53:23.5",116362,-0.57,0.34,0.26,27.13,0
"2023-08-11 15:53:24",116363,-0.5,0.37,0.4,27.18,0
"2023-08-11 15:53:24.5",116364,-0.4,0.38,0.35,27.18,0
"2023-08-11 15:53:25",116365,-0.25,0.42,0.38,27.21,0
"2023-08-11 15:53:25.5",116366,-0.12,0.36,0.35,27.13,0
"2023-08-11 15:53:26",116367,-0.28,0.42,0.33,27.21,0
"2023-08-11 15:53:26.5",116368,-0.31,0.46,0.31,27.25,0
"2023-08-11 15:53:27",116369,-0.26,0.78,0.36,27.35,0
"2023-08-11 15:53:27.5",116370,-0.51,0.54,0.33,27.14,0
"2023-08-11 15:53:28",116371,-0.57,0.57,0.1,27.3,0
"2023-08-11 15:53:28.5",116372,-0.53,0.55,-0.03,27.14,0
"2023-08-11 15:53:29",116373,-0.39,0.67,0.27,27.09,0
"2023-08-11 15:53:29.5",116374,-0.52,0.81,0.15,27.3,0
"2023-08-11 15:53:30",116375,-0.54,1.02,0.27,27.32,0
"2023-08-11 15:53:30.5",116376,-0.56,0.97,0.24,27.3,0
"2023-08-11 15:53:31",116377,-0.32,1.08,0.21,27.47,0
"2023-08-11 15:53:31.5",116378,-0.44,1.3,0.32,27.39,0
"2023-08-11 15:53:32",116379,-0.46,1.36,0.28,27.4,0
"2023-08-11 15:53:32.5",116380,-0.43,1.27,0.3,27.35,0
"2023-08-11 15:53:33",116381,-0.17,1.24,0.29,27.47,0
"2023-08-11 15:53:33.5",116382,-0.17,1.24,0.29,27.23,0
"2023-08-11 15:53:34",116383,-0.26,1.06,0.43,27.14,0
"2023-08-11 15:53:34.5",116384,-0.23,1.16,0.3,27.18,0
"2023-08-11 15:53:35",116385,-0.15,1.38,0.32,27.39,0
"2023-08-11 15:53:35.5",116386,-0.08,1.48,0.23,27.4,0
"2023-08-11 15:53:36",116387,-0.16,1.34,0.37,27.44,0
"2023-08-11 15:53:36.5",116388,0.02,1.58,0.1,27.44,0
"2023-08-11 15:53:37",116389,0,1.55,0.23,27.47,0
"2023-08-11 15:53:37.5",116390,0.1,1.44,0.18,27.47,0
"2023-08-11 15:53:38",116391,0.11,1.49,0.29,27.4,0
"2023-08-11 15:53:38.5",116392,0.1,1.3,-0.07,27.49,0
"2023-08-11 15:53:39",116393,0.18,1.28,0.28,27.44,0
"2023-08-11 15:53:39.5",116394,-0.1,1.37,0.18,27.58,0
"2023-08-11 15:53:40",116395,-0.23,1.45,0.07,27.56,0
"2023-08-11 15:53:40.5",116396,-0.26,1.3,0.19,27.52,0
"2023-08-11 15:53:41",116397,-0.34,1.27,-0.27,27.35,0
"2023-08-11 15:53:41.5",116398,-0.46,1.06,-0.14,27.4,0
"2023-08-11 15:53:42",116399,-0.62,1.27,-0.18,27.39,0
"2023-08-11 15:53:42.5",116400,-0.36,1.19,0.24,27.4,0
"2023-08-11 15:53:43",116401,-0.29,0.88,-0.06,27.39,0
"2023-08-11 15:53:43.5",116402,-0.32,0.94,-0.14,27.4,0
"2023-08-11 15:53:44",116403,-0.23,0.9,0,27.47,0
"2023-08-11 15:53:44.5",116404,-0.04,0.94,-0.31,27.44,0
"2023-08-11 15:53:45",116405,0.28,0.7,-0.09,27.4,0
"2023-08-11 15:53:45.5",116406,0.09,1.21,-0.15,27.52,0
"2023-08-11 15:53:46",116407,-0.41,1.47,-0.19,27.49,0
"2023-08-11 15:53:46.5",116408,-0.45,0.88,0.38,27.49,0
"2023-08-11 15:53:47",116409,-0.43,1.3,-0.18,27.49,0
"2023-08-11 15:53:47.5",116410,-0.44,1.21,0.06,27.32,0
"2023-08-11 15:53:48",116411,-0.32,1.08,0.21,27.3,0
"2023-08-11 15:53:48.5",116412,-0.11,1.45,0.35,27.18,0
"2023-08-11 15:53:49",116413,-0.19,1.21,0.71,27.21,0
"2023-08-11 15:53:49.5",116414,-0.1,1.89,0.74,27.47,0
"2023-08-11 15:53:50",116415,0.25,1.69,0.43,27.56,0
"2023-08-11 15:53:50.5",116416,0.47,1.43,0.35,27.52,0
"2023-08-11 15:53:51",116417,0.65,1.92,0.45,27.35,0
"2023-08-11 15:53:51.5",116418,0.6,1.83,0.57,27.3,0
"2023-08-11 15:53:52",116419,0.3,2.42,0.52,27.19,0
"2023-08-11 15:53:52.5",116420,0.42,2.72,0.58,27.26,0
"2023-08-11 15:53:53",116421,0.8,2.98,0.91,27.15,0
"2023-08-11 15:53:53.5",116422,0.68,2.02,0.97,27.25,0
"2023-08-11 15:53:54",116423,-0.17,2.27,0.94,27.27,0
"2023-08-11 15:53:54.5",116424,0.04,2.83,0.73,27.19,0
"2023-08-11 15:53:55",116425,-0.24,2.18,0.51,27.04,0
"2023-08-11 15:53:55.5",116426,-0.24,3.02,0.22,27.14,0
"2023-08-11 15:53:56",116427,0.01,3.05,0.94,27.02,0
"2023-08-11 15:53:56.5",116428,-0.02,2.58,0.56,27.31,0
"2023-08-11 15:53:57",116429,0,2.03,-0.26,27.25,0
"2023-08-11 15:53:57.5",116430,0.33,1.93,-0.58,27.21,0
"2023-08-11 15:53:58",116431,0.15,2.04,-0.11,27.18,0
"2023-08-11 15:53:58.5",116432,0,1.35,-0.13,27.21,0
"2023-08-11 15:53:59",116433,-0.62,1.52,-0.27,27.18,0
"2023-08-11 15:53:59.5",116434,-0.41,0.96,-0.27,27.23,0
"2023-08-11 15:54:00",116435,-0.14,1.58,-0.06,27.18,0
"2023-08-11 15:54:00.5",116436,-0.29,1.81,0.06,27.18,0
"2023-08-11 15:54:01",116437,-0.29,1.81,-0.08,27.35,0
"2023-08-11 15:54:01.5",116438,-0.57,1.41,0.07,27.35,0
"2023-08-11 15:54:02",116439,-0.51,1.64,0.07,27.4,0
"2023-08-11 15:54:02.5",116440,-0.29,1.09,-0.2,27.35,0
"2023-08-11 15:54:03",116441,0.22,1.57,0.18,27.01,0
"2023-08-11 15:54:03.5",116442,-0.16,1.99,-0.04,26.9,0
"2023-08-11 15:54:04",116443,0.21,2.18,-0.25,27.25,0
"2023-08-11 15:54:04.5",116444,0.38,2.37,0.39,27.29,0
"2023-08-11 15:54:05",116445,0.56,2.34,0.2,27.14,0
"2023-08-11 15:54:05.5",116446,0.63,2.35,0.5,27.12,0
"2023-08-11 15:54:06",116447,0.85,2.59,0.11,27.22,0
"2023-08-11 15:54:06.5",116448,0.4,3.21,0.28,27.03,0
"2023-08-11 15:54:07",116449,0.05,2.88,0.51,27.26,0
"2023-08-11 15:54:07.5",116450,1.06,2.92,0.15,27.22,0
"2023-08-11 15:54:08",116451,0,2.55,-0.1,27.31,0
"2023-08-11 15:54:08.5",116452,0.25,2.46,0.25,27.26,0
"2023-08-11 15:54:09",116453,-1.11,2,0.62,27.24,0
"2023-08-11 15:54:09.5",116454,-0.31,1.47,-0.5,27.25,0
"2023-08-11 15:54:10",116455,0.57,1.11,-0.85,27.35,0
"2023-08-11 15:54:10.5",116456,0.7,1.25,-0.8,27.4,0
"2023-08-11 15:54:11",116457,0.08,1.25,-0.17,27.39,0
"2023-08-11 15:54:11.5",116458,-0.42,1.27,0.36,27.4,0
"2023-08-11 15:54:12",116459,0.2,0.98,0.1,27.3,0
"2023-08-11 15:54:12.5",116460,0.09,1.18,0.85,27.33,0
"2023-08-11 15:54:13",116461,0.33,0.81,0.1,27.4,0
"2023-08-11 15:54:13.5",116462,0.2,0.81,0.11,27.35,0
"2023-08-11 15:54:14",116463,-0.01,0.84,-0.08,27.47,0
"2023-08-11 15:54:14.5",116464,-0.06,0.78,-0.07,27.45,0
"2023-08-11 15:54:15",116465,0.12,0.69,-0.21,27.49,0
"2023-08-11 15:54:15.5",116466,0.16,0.78,-0.37,27.45,0
